query,Post ID,Post Content,nickname,link
集体行动; 2018-02-19; 1; 10,13,		这两天就是喜欢和你们在一起呀红海行动好看 节奏很紧密 很燃 集体精神很突出 也很真实 血腥和杀戮 在乱世谁都避不开 不管你是哪国人还是我们和平地带好呀 ​		,徐丹丹little_sun,//weibo.com/3171027687/G3KD0oa0A?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,14,		红海行动心心念念期待已久，终于去看了，超出了我的预期，看之前对装备做了一定的了解，电影装备的使用让我对剧组无比敬佩，精心雕琢! 我们的军人不是超人钢铁侠，他们有血有肉有信仰，用他们的血肉灵魂牺牲自己去捍卫信仰与国之尊严!我们军人用集体英雄主义在守护我们的安宁祥和! 可惜院 ​			...展开全文c,晖之所至,//weibo.com/5774518814/G3KzRkPlK?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,15,		姐姐家这只猫大概是我这辈子摸得最安心的一只猫 超乖的 一点都不怕它 无论是电视还是平板它都爱看 没毛病《红海行动》特别像战狼2吧 大的不同大概就是渲染集体情义和个人主义的差别吧很多血腥的镜头 看着虽然有点不舒服吧但确实触动人 战争很真实很残酷 |株洲·王府... ​		,Serenade____,//weibo.com/3185729940/G3KoY9v2K?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,16,|红海行动，很燃。一直觉得这类题材作品，包括“高于生活”的电影，都不该过分强调个人主义，团队和集体的力量才是无穷的。每个士兵的分工与配合，尖端武器装备的运用，紧张激烈的战争场面，真是让人舍不得错过一个镜头一句台词。人物性格鲜明，都立住了。有这样一 ​			...展开全文c,沉入海底的白尾鱼,//weibo.com/1408833722/G3Kmbgm1A?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,17,mark一下今天的全家六口汗蒸之旅这也是难得能受到我妈好评的集体行动 ​		,Sheryl霏,//weibo.com/3946403451/G3KlRvOlU?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,18,#电影红海行动# 事件略微仓促，镜头晃得厉害(非专业 自我感觉)，但是全程无尿点，槽点可爱，只是我全程找人hhh，打斗戏爆破戏武器一流，达到展示中国肌肉的目的，看完电影升起一股浓浓的爱国情操和民族自豪感(夸大ing~)。逃不掉与战狼比较的命运，我个人觉得是个人英雄主义与集体英雄主义(略有不贴合) ​			...展开全文c,-棠娇,//weibo.com/3820044746/G3KjDccnw?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,19,|红海行动，非常好看 影片结构紧凑，全程无尿点；逻辑清晰，情节真实感很强，不会有出戏的感觉；最重要的是，电影着重渲染了集体精神，军人的责任感、勇气、战友情。看完后深切感体会到和平的可贵，从心底生发出人民解放军深深的敬意有时间再看一 ​			...展开全文c,谁说我串号啦,//weibo.com/3902762655/G3KheyTZC?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,20,		《源泉》头脑是个人的属性。并不存在所谓集体的大脑这种东西，并不存在所谓集体的思想。由一群人所达成的一致，只不过是一种妥协，只不过是从许许多多人的思想中推论出来的一个结果而已。它只是一个二手的结果。首要的行动——推论过程本身——必须由每一个人来独自进行。我们可以将一顿饭分给许多人来 ​			...展开全文c,食安班超,//weibo.com/1071561494/G3KfZ94iV?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,21,		新年开始，为爱人分担更多家务更浪漫，为孩子成长提供全面的营养会收获更多快乐。2018#壹起公益#@微公益 @星光公益联盟 @联合国世界粮食计划署 @联合国妇女署 @央视公益传播 ​		,朱亚文,//weibo.com/2353363015/G3OZEebj2?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,22,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,23,		不是年味淡了，而是你的心事重了。 ​​​​		,思想聚焦,//weibo.com/1742566624/G3OVjxPkb?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,24,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,25,#非人哉号外# 论迎财神的正确姿势应该是……（篇末有惊喜！） ​		,非人哉漫画,//weibo.com/5675300793/G3OVJkrjm?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,26,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,27,#非人哉号外# 论迎财神的正确姿势应该是……（篇末有惊喜！） ​		,非人哉漫画,//weibo.com/5675300793/G3OVJkrjm?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,28,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,29,		很多人经常问我怎么给自己定位，别人家都是“当红演员”“流量小花”，但我一直不知道怎么定位……直到今天，看到我的这桌饭菜之后，工作人员恍然大悟，瞬间找到我的定位“90后 饭量小花” ​		,杨紫,//weibo.com/1227368500/G3P5hudwV?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,30,		新年开始，为爱人分担更多家务更浪漫，为孩子成长提供全面的营养会收获更多快乐。2018#壹起公益#@微公益 @星光公益联盟 @联合国世界粮食计划署 @联合国妇女署 @央视公益传播 ​		,朱亚文,//weibo.com/2353363015/G3OZEebj2?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,31,		新年开始，为爱人分担更多家务更浪漫，为孩子成长提供全面的营养会收获更多快乐。2018#壹起公益#@微公益 @星光公益联盟 @联合国世界粮食计划署 @联合国妇女署 @央视公益传播 ​		,朱亚文,//weibo.com/2353363015/G3OZEebj2?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,32,		花了6个小时给孩子搭了3个雪屋，导致昨晚9点就睡了 ​		,邓超,//weibo.com/5187664653/G3P9azUfQ?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,33,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,34,		【这段央视春晚公益广告，走心了！】汪，是和你一起翘首远望的陪伴；汪，是和你同甘共苦的兄弟。旺，寓意着希望。旺旺年，愿家旺、国旺，家国兴旺！人民日报的...转发，传递！ ​		,人民日报,//weibo.com/2803301701/G3OT0gCEm?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,35,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,36,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,37,		不是年味淡了，而是你的心事重了。 ​​​​		,思想聚焦,//weibo.com/1742566624/G3OVjxPkb?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,38,		【这段央视春晚公益广告，走心了！】汪，是和你一起翘首远望的陪伴；汪，是和你同甘共苦的兄弟。旺，寓意着希望。旺旺年，愿家旺、国旺，家国兴旺！人民日报的...转发，传递！ ​		,人民日报,//weibo.com/2803301701/G3OT0gCEm?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,39,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,40,		新年开始，为爱人分担更多家务更浪漫，为孩子成长提供全面的营养会收获更多快乐。2018#壹起公益#@微公益 @星光公益联盟 @联合国世界粮食计划署 @联合国妇女署 @央视公益传播 ​		,朱亚文,//weibo.com/2353363015/G3OZEebj2?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,41,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,42,		不是年味淡了，而是你的心事重了。 ​​​​		,思想聚焦,//weibo.com/1742566624/G3OVjxPkb?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,43,		【这段央视春晚公益广告，走心了！】汪，是和你一起翘首远望的陪伴；汪，是和你同甘共苦的兄弟。旺，寓意着希望。旺旺年，愿家旺、国旺，家国兴旺！人民日报的...转发，传递！ ​		,人民日报,//weibo.com/2803301701/G3OT0gCEm?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,44,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,45,		新年开始，为爱人分担更多家务更浪漫，为孩子成长提供全面的营养会收获更多快乐。2018#壹起公益#@微公益 @星光公益联盟 @联合国世界粮食计划署 @联合国妇女署 @央视公益传播 ​		,朱亚文,//weibo.com/2353363015/G3OZEebj2?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,46,		不是年味淡了，而是你的心事重了。 ​​​​		,思想聚焦,//weibo.com/1742566624/G3OVjxPkb?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,47,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,48,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,49,		会弹钢琴的人，原来是这样撸猫的啊~~~ins：moshinuko 英国那些事... ​		,英国那些事儿,//weibo.com/2549228714/G3ORibqHX?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,50,		花了6个小时给孩子搭了3个雪屋，导致昨晚9点就睡了 ​		,邓超,//weibo.com/5187664653/G3P9azUfQ?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,51,		不是年味淡了，而是你的心事重了。 ​​​​		,思想聚焦,//weibo.com/1742566624/G3OVjxPkb?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,52,		【弟弟动车上弄洒饮料 5岁女孩主动擦净】14日，江苏昆山南至南京南的D4686列车上，一位奶奶带着孙子孙女乘车。小孙子将饮料倒在了走道内，5岁的孙女赶紧蹲下，细心地把地板擦干净，还将纸送到车厢垃圾桶内。小女孩说，“小弟弟弄脏的要擦干净，不然叔叔阿姨会讨厌的。”你愿为她点赞吗？ ​			...展开全文c,央视新闻,//weibo.com/2656274875/G3Padjtb6?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,53,#牵妈妈的手# 我的妈妈你们怕是要叫外婆了 ​		,戏精牡丹,//weibo.com/6053338099/G3P5gf1f8?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,54,		会弹钢琴的人，原来是这样撸猫的啊~~~ins：moshinuko 英国那些事... ​		,英国那些事儿,//weibo.com/2549228714/G3ORibqHX?refer_flag=1001030103_
集体行动; 2018-02-19; 1; 10,55,		花了6个小时给孩子搭了3个雪屋，导致昨晚9点就睡了 ​		,邓超,//weibo.com/5187664653/G3P9azUfQ?refer_flag=1001030103_
