query,Post ID,Post Content,nickname,link
示威; 2018-02-19; 1; 10,77,		【乌克兰历史】▪乌克兰纪念尊严革命2014年2月被伤亡的英雄🕯▪️尊严革命已进行三个月，三个月间独立广场一直有示威者和他们帐篷。不过2月18日有人开枪，研究证明了：开枪的狙击手从独立广场最高的楼房“乌克兰酒店”的楼顶瞄准示威者。在两天之内因被扫射而伤亡的示威者数百... 不只有志愿兵，也 ​			...展开全文c,乌克兰驻华大使馆文化中心,//weibo.com/5232271465/G3PsEiN9v?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,78,		眼睛红的//@全圆佑是Le_soleil:（叉腰٩(ˊωˋ*)و）//@howowfeel:示威很可以		,Won啊嘤,//weibo.com//G3ODRaYaN?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,79,	  抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,NA,//weibo.com/3341179910/G3PieDpnd?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,80,#摄影#埃及开罗，一名示威者在防暴警察高压水枪的喷射中打出V的手势。 ​		,烟火,//weibo.com/5585835332/G3Pdatk8l?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,81,		【佛州枪案受害者母亲呐喊：总统，求你做点什么】18日，佛州枪案受害者家属举行示威，呼吁政府通过控枪法案。中学生们对政客喊话，“你们只有两个选择，与我们一起或者与我们为敌。当你们无所作为的时候，我们正在被杀害”。一位出席示威的受害者母亲，声泪俱下地对特朗普呐喊，“你得做点什么！” ​			...展开全文c,微天下,//weibo.com/1893801487/G3P2k0aRn?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,82,		记录个事，今天闺女想玩碧根果，可是大家都知道那玩意小孩不能含嘴里。她偏不，一定要，我为了她安全着想，我不给，并且拿到她拿不到的地方，结果她一下子倒地上耍赖并且不断大哭向我示威。我突然觉得一场孩子与父母的战争开始了。如果我心软同样的事就可以没完没了的发生。然后我学着公安大学那位女 ​			...展开全文c,_婧婧_miss,//weibo.com/1838293740/G3OXffO0n?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,83,		【“穆斯林少女头巾被剪”子虚乌有，加拿大华人抗议示威遭媒体冷落】【文/观察者网 徐乾昂】遭加拿大举国谴责；政府没人替他们说话；即使在警方辟谣后，也得不到一个道歉。http://t.cn/RRgL6Lm ​		,百姓不得不知道的事儿,//weibo.com/6115175841/G3OWUBDhL?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,84,		为啥要向社会宣布，你不过这个节？摆明了就是给人示威来了，她家是民委，所以惹不起啊！//@俄罗斯什么值得买: //@米格战斗机联合体:不过春节这句话严重伤害了民族感情//@开目为昼的男人:厉害厉害！//@吃素的狍狍开心地摇:原来不是天龙人，是天龙人的主子。失敬失敬。		,海边鸽子,//weibo.com/1989146797/G3O1SpYxW?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,85,@热依扎 “她家是民委的”。原来是本色演出啊，得罪得罪。 ​	,NA,//weibo.com/2371437844/G3OUS8yoQ?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,86,		可以//@howowfeel:示威很可以		,Monshin-Forever,//weibo.com//G3ODRaYaN?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,87,	  抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,NA,//weibo.com/3177369595/G3OSYtvOV?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,88,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,天使泡泡coolgirl,//weibo.com/2319954832/G3OPmdo5I?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,89,//@全圆佑是Le_soleil:（叉腰٩(ˊωˋ*)و）//@howowfeel:示威很可以		,JoKex_,//weibo.com//G3ODRaYaN?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,90,	  抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,NA,//weibo.com/5847340437/G3ONorT6q?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,91,		//@全圆佑是Le_soleil:（叉腰٩(ˊωˋ*)و）//@howowfeel:示威很可以		,Hester_星心,//weibo.com//G3ODRaYaN?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,92,	  抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,NA,//weibo.com/6285844244/G3OK364N8?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,93,示威很可以		,howowfeel,//weibo.com//G3ODRaYaN?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,94,	  抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV,NA,//weibo.com/3764070261/G3OGu1bAs?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,95,		【早安】开门喽营业️[玫瑰]微商真好！ [呲牙]不占地，不占房，一部手机就上岗[调皮]！不集资，不贷款，自带手机求发展一不偷，二不抢，[调皮]无燥声，无污染，不给政府添麻烦 ！不示威，不上访，不把责任推给党，来吧[愉快][玫瑰]正在营业中[玫瑰] ​		,糖宝屋的宝贝,//weibo.com/5876364380/G3OFl5w0k?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,96,		人可能都会主动的选择听好听的话，而不愿意相信那些不想自己明知道却不想承认的真话，成功的路太难走，要强要到最后发现自己只不过是一只握着绣花拳头在老虎面前示威的小猫，可能有些必须要吃过亏，吃完了才能成长，枉想干涉别人的想法，改变别人的状态，闹了一场不知道目的是啥的脾气，冷静下来才发现 ​			...展开全文c,宿宿就是宿宿啊,//weibo.com/2281321457/G3OE7ctrJ?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,97,		这种事情这几年好几起了，全是耍小聪明似的示威，不知道意义何在//@空耳同传君:【翻译转发】,祭司tltracyAT,//weibo.com/2368711070/G3Ok87zFt?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,98,	  美国媒体报道，去年11月川普访华时，白宫官员曾经在人民大会堂跟中国安保人员发生暂短冲突。当时一个专门跟随总统带美国核弹发射电钮的手提箱（外号“足球”）的白宫官员要进大会堂，被安保拦下。有人赶紧报告办公厅主任凯利，他走到提箱官员前让他进来，中国安保人员抓住凯利的胳膊，凯利甩掉。而美国 ​		...展开全文c,NA,//weibo.com/2664095163/G3OBwmFKY?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,99,		“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文之流想要干什么？向谁示威？这场闹剧还要演到何时收场？@清风内蒙古,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,100,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3OAHBBZs?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,101,		Happy今天早上找co跟森森玩，然后一直汪汪示威，吵醒了我，我就愤怒教育！后来不知道happy有没有听话，因为我又睡了。 ​		,田瓜爱里,//weibo.com/3545746852/G3OwJ9Si1?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,102,		“颇具长者风度，言辞坦率，黑框眼镜后的双眼炯炯有神。看起来，乐在其中，即使在对方穷追不舍之时。江绝不是那种让着了迷的观众失望的人，他对着华莱士唱了一首他年轻时参加示威行时唱过的《毕业歌》。他迫切地想…” 摘自《他改变了中国(全)》 @多看阅读 http://t.cn/RhO8cdR ​		,dophlinshop,//weibo.com/1590679503/G3OvBnO0c?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,103,		M4收費等規劃惹眾怒 千名示威者上街抗議http://t.cn/RRdreT7 ​		,澳洲星島日報,//weibo.com/5514871237/G3Or250MV?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,104,		1984年4月17日英国女警察发生包围利比亚使馆事件时遭杀害，英国与利比亚断交。英国与利比亚间的关系在一名英国女警官在伦敦圣詹姆斯广场遭枪击身亡后变得极度紧张。射击事件发生在1986年4月17日当时女警官伊冯-弗莱彻正在被称作利比亚人民局的利比亚大使馆外为一次反利比亚政府小型学生示威维持秩序。 ​		,cd90ceii9i,//weibo.com/2611857622/G3OpQcinO?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,105,		法国国铁要改私营？工会3月22日全国示威@手机QQ浏览器 http://t.cn/RRdBa8F http://t.cn/R4GPuU9 ​		,青竹湾苏勤,//weibo.com/2253061887/G3Ooq8AaP?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,106,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,烟锅巴_63238,//weibo.com/3269192674/G3Omp6b5J?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,107,		她因父母之命和他结为夫妻。结婚半年，他没碰过她。小三示威，旧情人回归，一连串的麻烦摩擦在两人之间产生。在误会越来越大的时候她签下离婚协议书离开。再见面，她成为珠宝设计师，他霸气宣言，“你是我的。”… ​		,感傷薙林,//weibo.com/5579473603/G3OlfCHoR?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,108,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdmwHf ​		,pkacc025_wy,//weibo.com/6413936684/G3OhHapi1?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,109,		ji61据越南Thanh Nien新闻网11月30日报道，日前，一组越南女子几近裸体站在越南警车旁的照片引发网络风暴。该女子被疑因不满交警拖走自己的汽车，而裸体示威。对此，越南交警队相关负责人回应，该女子实为变性人，裸体仅是为秀身材，与交警队无关。 ​		,思永多少粉红,//weibo.com/6444512233/G3OdWjwHR?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,110,		星島標題：八大校長籲政府與學生對話 近千示威者夜圍特首辦 ​		,用户6438487948,//weibo.com/6438487948/G3O9H0YpU?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,111,		【校园枪击案频发 美国学生示威要求修改法令控枪】　　原标题：校园枪击案频发美国学生示威要求修改法令控枪 　　中新网2月19日电据新加坡《联合早报》报道，美国校园枪击案频仍，让一些平日不关心政治的学生觉http://t.cn/RRdjurN ​		,你别浪了我走了,//weibo.com/6124098368/G3O4mFpJI?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,112,		1984年4月17日英国女警察发生包围利比亚使馆事件时遭杀害，英国与利比亚断交。英国与利比亚间的关系在一名英国女警官在伦敦圣詹姆斯广场遭枪击身亡后变得极度紧张。射击事件发生在1986年4月17日当时女警官伊冯-弗莱彻正在被称作利比亚人民局的利比亚大使馆外为一次反利比亚政府小型学生示威维持秩序。 ​		,qlhsohrgk,//weibo.com/2612595452/G3O45wLwd?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,113,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 http://t.cn/RyKT0dJ ​		,xsh520yf,//weibo.com/1213697950/G3O3QrQtx?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,114,		六点半好不容易睡着九点我妈放佛歌示威我起床声嘶力竭的喊才把音响关了。。。。。。。。 ​		,我是对你动心了,//weibo.com/5885809706/G3O10Cd5x?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,115,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,用户5264208189,//weibo.com/5264208189/G3O0eaJoa?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,116,#中国赞##公益资讯#目前，印尼境内的苏门答腊虎只留存不到400只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法t.cn/zOllWcd ​		,股民小小鱼,//weibo.com/2017772921/G3NZ9FHef?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,117,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdOoh3 ​		,pkacc097_ap,//weibo.com/6404562318/G3NV6eaa0?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,118,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdpiJK ​		,pkacc086_tt,//weibo.com/6413724409/G3NOF0x4t?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,119,		校园枪击案频发 美国学生示威要求修改法令控枪 - 环球资讯 - 中国廉政建设网-中国廉政建设第一智库平台 http://t.cn/RRd9nby ​		,廉政建设网,//weibo.com/1357723287/G3NHgFAmw?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,120,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRd92qR ​		,pkacc149_hu,//weibo.com/6404774896/G3NFkqiGf?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,121,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdKetJ ​		,pkacc142_fn,//weibo.com/6413724544/G3NEL0KhO?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,122,		//@唱响内蒙古大学:“近朱者赤，近墨者黑”，像内蒙古大学让冯福林（为了捞钱招生造假已经违纪违法至今逍遥法外不说，还在网上上蹿下跳很是活跃！）负责学生工作能搞好吗？更奇葩的是冯福林竟被内大评为“教书育人”的先进！不知道内大党委书记朱炳文想要干什么？向谁示威？这场闹剧还要演到何时收场？		,拯救内大,//weibo.com/2974325495/FerWA9nsj?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,123,	  【非思政课专业教师应特别增强授课中的思想政治教育意识】专业课的教学过程也是育人过程，需要从思想政治教育的高度，把好方向、把牢大局，认识到自身的世界观、价值倾向和道德品行会影响青年学生，甚至自身不经意的一句话，一个动作，处理的一件小事都会给学生一生留下印象、产生影响。via红旗文稿 ​	,NA,//weibo.com/1986080860/G3NEC7GYf?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,124,		乌克兰示威者“血洗”欧元!当地时间2014年2月3日，乌克兰基辅，乌克兰民主联盟成员及其他活动家在德意志银行前集会，要求这家银行停止与乌总统维克托·亚努科维奇家族之间的合作。 ​		,_古兰米,//weibo.com/6077990820/G3NBM2EYi?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,125,		发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdoqWS ​		,pkacc047_vc,//weibo.com/6413724336/G3Nzsowjt?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,126,		美国军舰包括卡尔文森号航母战斗群一下子几十艘进入我南海海域显示肌肉，在我看来这些愚蠢的军事示威，将使美国得到的如其战略相反的效果，原因很简单，美国进行如此庞大的军事行动所花费的成本，美国海军高层应该有过详细的计算，而他们想达到的效果是什么呢，无非是给越南、菲律宾鼓气叫他们加入美国 ​			...展开全文c,老周的見言,//weibo.com/2586310720/G3NxGvdpL?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,127,		文在寅觉得是拉拉队吗，不是宣传队吗，不是宣示，不是播种，不是宣泄，不是示威吗，不是搧风点火吗？		,乃翁888,//weibo.com/6253398437/G3InutlKJ?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,128,	  尼玛的，这是拉拉队吗？这分明是拉风队 http://t.cn/RRqSGx4 ​	,NA,//weibo.com/2243234320/G3NvXwu4r?refer_flag=1001030103_
示威; 2018-02-19; 1; 10,129,		星島標題：八大校長籲政府與學生對話 近千示威者夜圍特首辦 ​		,Sunny_沈阿敏爱生活,//weibo.com/6437392884/G3Nrgpuxz?refer_flag=1001030103_
