query,Post ID,Post Content,nickname,link
反腐; 2018-02-19; 1; 10,69,		投诉无门遭人踹；贪官太多情妇害；吃的喝的都有害！第十怪；小偷反腐成常态、第二怪！房价疯涨难下来、回扣不够拒门外、第五怪。第六怪。 |抚州·邮政... ​		,人语束手铺张,//weibo.com/6020701373/G3Lz9CVw1?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,70,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,用户6369706611,//weibo.com/6369706611/G3Lz8d0gG?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,71,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,曼速,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,72,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2002596721/G3LwlF12Y?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,73,		正职嘴严：想搬倒个大人物很难，中央反腐厉害。制度自信就在这儿！先从周边刨根儿！从审计入手……而中国…… ​		,荷包u拘泥鬼门,//weibo.com/6301227266/G3LwjwgBR?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,74,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,大爱大蛙兒,//weibo.com/6226014453/G3LvbcnCS?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,75,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,用户6401914143,//weibo.com/6401914143/G3LsL8C6g?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,76,		项立刚：人事调整是反腐需要 重组不可能_TechWeb |项立刚：人... ​		,柯香2013,//weibo.com/3782009905/G3Lr83Ilp?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,77,//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,流浪男人2,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,78,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1778640191/G3LpGukrX?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,79,		吃瓜（老腿哈粗）是原博的麼～//@EricTsui:反腐没毛病，打女人的是SB，另原po跟薛之谦的前女友一类型的，谈恋爱注意避让。//@Silk_River_Research:国资委主任和科长父子有这么多房子，个人房产信息不得公开，房产税不得推进也是可以理解的。		,Winnie-噗噗熊,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,80,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2350420545/G3LojbtQO?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,81,反腐没毛病，打女人的是SB，另原po跟薛之谦的前女友一类型的，谈恋爱注意避让。//@Silk_River_Research:国资委主任和科长父子有这么多房子，个人房产信息不得公开，房产税不得推进也是可以理解的。		,EricTsui,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,82,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2450743314/G3LmE2xYK?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,83,网页链接没有私有化就没有这么大面积的腐败。不把主人公地位还给广大劳动人民，反腐就像割韭菜。 ​		,老红旗,//weibo.com/1212490110/G3LjPnpFY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,84,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,星星淡,//weibo.com/3966427733/G3LjnCk8N?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,85,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,gzgwb_28771,//weibo.com/3311755352/G3Liqvxi7?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,86,		33xyz生日那天，老公在市里最好的饭店给我订了一桌生日宴。我感动之余又责怪他太破费，不料老公却说：“花不了多少钱。”我一脸不相信：“听说这里随便一桌都要千儿八百的，而且还常常挤满了顾客。”谁知老公听了哈哈大笑说：“那是以前，现在反腐这么厉害，这里早已转型为平价饭店了。” ​		,鸿建母婴,//weibo.com/5999164871/G3Lhp0X8z?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,87,		//@暖阳晴天201712://@八闽清风://@内蒙赵艳波://@杜要转2://@碧海云天728://@杜要转2://@杜要转2://@磨盘山农民:官员腐败从上到下利益链，上有政策下有对策，各种保护伞五花八门，真反腐难@生活在最腐败的地方7: 土地维权的网友有戏了！		,八闽清风,//weibo.com/6426656881/G0FzzxCaC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,88,	  【2018年严查农村腐败，土地问题将成为重点！一些村干部慌了】 ​​农村腐败问题历来受到各级高度重视、严厉打击。在近期通报曝光的侵害群众利益不正之风和腐败问题中，发生在农村范围内、涉及村干部的占比近七成。对此，有关部门严厉指出，整治群众身边腐败...【请问：是村干部慌了？是镇干部慌了？是 ​		...展开全文c,NA,//weibo.com/5935202142/G3LbpgHbU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,89,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,股市石桥,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,90,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/3287629442/G3LaK9K18?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,91,#罗晋归去来# #罗晋书澈#  时下热门的反腐、青春热血的碰撞，加上异国他乡追梦的真挚情感。好班底好制作，合作愉快，期待刘导新作，期待罗晋演绎与普遍认知不一样的官二代书澈@罗晋 //@罗晋: 了，確實沒見過沒聽過，見證了你的成長和進步，特別高興！加油...		,阿果200709,//weibo.com/1825329153/G1igewfrG?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,92,#边江声临其境##边江# Hello，我在这里正式向你的耳朵提出邀请，|明晚22:00 ... 。你见过没见过的、听过没听过的边江都在这里。记得来哦～等你～～ ​	,NA,//weibo.com/5953933318/G3L8jqsBc?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,93,		这是第几起实名举报了。。//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,Mark_2017,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,94,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/5672696850/G3L5jjCve?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,95,		中国足协，蔡振华七年最差。足球只有扫黑，没有反腐。蔡振华同谢亚龙没有什么两样，只有小巫见大巫。韦迪扫黑，白扫！蔡振华接下来七年，不正之风公然进行，骂、黑、喷声不绝于耳，罚单满天飞舞。去年，提前摒弃，就足以说明问题！蔡振华七年，恒大7连冠，能证明中国足球在前进发展吗？能说明与国家这 ​			...展开全文c,群文6163266703,//weibo.com/6163266703/G3L5hwDnd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,96,		//@用户5292535172: 这真是，诗人，思想家，田野所言！反腐利剑高于天，百始饥苦天下冤！千里寻真盼明月，四处妖魔舞翩翩。银花落地血成日，跪拜香炉升紫烟。一家炉火朝天拜，万家炉火燃满天！[好棒],用户5292535172,//weibo.com/5292535172/C7i1KBbhj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,97,	  品一品，农村的腐败，造成了土地的浪费，国家资金的浪费！这些情况，调查证明显示，是乡镇纪检的失职，让百姓痛心！ |北京·长哨... ​	,NA,//weibo.com/5292535172/G3L3aj85m?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,98,		//@用户5292535172: 这真是，诗人，思想家，田野所言！反腐利剑高于天，百始饥苦天下冤！千里寻真盼明月，四处妖魔舞翩翩。银花落地血成日，跪拜香炉升紫烟。一家炉火朝天拜，万家炉火燃满天！[好棒],用户5292535172,//weibo.com/5292535172/C7i1KBbhj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,99,	  品一品，农村的腐败，造成了土地的浪费，国家资金的浪费！这些情况，调查证明显示，是乡镇纪检的失职，让百姓痛心！ |北京·长哨... ​	,NA,//weibo.com/5292535172/G3L2ivF4p?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,100,		越吹越傻；【地狱】1改革喊得惊天动地……越为越贵……8崛起喊得底气十足；越反越腐。5法制喊得义正言辞；9复兴喊得声嘶力竭，7科技喊得口灿莲花、2反腐喊得铿锵有力！ ​		,迸发泰达r供您,//weibo.com/6304044080/G3L0nal3u?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,101,		----，是一部集反腐与打黑为一体的现实主义力作；||ㄣ野性一族╰╮。取材自震惊全国的“沈阳慕马大案”。于2003年拍竣、之后在全国各省市电视台热播！ |抚州·黄焖... ​		,姚旖旎盘点朝觐YD,//weibo.com/6300741739/G3KZD4D84?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,102,		上海。因大白于天下的规定也不可能错、比如规定反腐：二是这种不公正个别的低能施政行为、我忽然恍惚了、」…… ​		,爬升画室百家,//weibo.com/6375005216/G3KYx6kp8?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,103,#电视剧凤囚凰#【#网络大破解#枪手纪许光】雷政富让纪许光被捧为“反腐英雄”。但为何这位自称从事新闻记者11年，并自诩新闻老兵的纪许光总能成功地从一个采访者，变成受访者，从一位调查者变成新闻当事人？这位“高调反腐，我之选择！完美胜利，我之骄傲！”的“反腐英雄”是否为了名利甘当利益纷争的 ​			...展开全文c,帆蕾文西_QWw,//weibo.com/3810499162/G3KWkA6NX?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,104,		越调越高；2反腐喊得铿锵有力！越走越卡：8崛起喊得底气十足。感情经不起反反复复…… ​		,hwl黄,//weibo.com/2887032101/G3KUTlCPz?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,105,		在邱国鹭看来，股票是否适合值得逆向投资，主要在于以下三点：第一，看估值是否够低。并不是所有急跌的股票都值得买入，“不接跌下来的飞刀”。如果有些股票估值一开始就过高，那么下调的空间就较大。第二，看遭遇的问题是否是短期问题。例如2013年白酒行业十分低迷，但主要原因是八项规定等反腐措施 ​			...展开全文c,借一缕时光,//weibo.com/1941296862/G3KRz5On2?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,106,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,半梅-Rinne,//weibo.com/2672073281/G3KR6poH9?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,107,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,股海-飘零,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,108,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/5703813919/G3KOHurlO?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,109,		流明//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,swym10228028,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,110,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1842792932/G3KK11w9O?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,111,		中國古代反腐倡廉思想“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,旬LikeCake,//weibo.com/3913817038/G3KJxtEzu?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,112,		猫：真相？#投资达人说# #中国赞# #学习十九大精神# //@新闻记者林爱民://@夏吃瓜冬啃蔗://@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了他爸还没有处理。		,股影天道将军,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,113,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2326123745/G3KIozCHa?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,114,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,恭贺新辞,//weibo.com/2532289463/G3KGNBtHb?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,115,		//@夏吃瓜冬啃蔗://@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,新闻记者林爱民,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,116,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1118475420/G3KGlfR3V?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,117,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,本人之新闻发言人,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,118,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/2751426797/G3KGdfcPR?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,119,#中国赞#【新希望集团董事长刘永好：扎扎实实做事清清白白做人】“在新格局下，企业首先还是扎扎实实去做事，要有工匠精神，做事认认真真，不能搞虚的，不能搞一些乱七八糟的假的。第二，我们要清清白白做人。过去几年，中国反腐力度很大，鼓励企业家发展，不要做那些不该做的事，这就是要清清白白的做 ​			...展开全文c,关震宇,//weibo.com/3801183604/G3Kydr2Jc?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,120,		上海反腐战士茉 ​		,陆何时雨过天琴,//weibo.com/5932336327/G3Ky56X2C?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,121,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,夏吃瓜冬啃蔗,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,122,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/6268264623/G3Kx54DXc?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,123,		这样查纠“四风”的形式好！——湖北黄冈纪检干部赴武汉查春节“四风”问题--反腐倡廉-人民网 （分享自 @人民网） |湖北黄冈纪... ​		,东郭师傅,//weibo.com/2379657257/G3Kx55T4W?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,124,		//@神舟11号上有我写的信:曾经看人民的名义的时候真的觉得拍得很好了，这几天一看使命，觉得现在的片和以前比起来真是low爆了，说人民的名义反腐，更像歌颂主角等人多清廉的主旋律，现任一把手全是干净的，底下才有问题。但是这部，真是理解清廉不易，从上到下都是黑，现在这气氛，肯定过不了审		,神舟11号上有我写的信,//weibo.com/2268001253/FvcZwfH0J?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,125,	  强力推荐一部十多年前青涩时期张嘉译主演的打黑警匪剧《使命》、剧情真实跌宕起伏又不失简单粗暴，尺度之大远远高于《人民的名义》，估计放在现在审核肯定通过不了了，剧中出现的数十名路人甲放在现在都是老戏骨，估计也就是那个年代特有的产物，豆瓣评分8.7！而且只有25集，再一次验证了那句话，正义 ​		...展开全文c,NA,//weibo.com/2279930930/G3KwlgTZv?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,126,		//@静悟苍生2013:反腐最好的突破口就是从内部出手。//@曲子叶:支持实名举报！//@小沙弥有话说: @曲子叶 @爱股民网 @大脸猫Tom,要平和一些,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,127,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1780791121/G3Ku9CL0Y?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,128,		发表了博文《人民反腐》u贪官污吏不打倒，经济建设就是搞不好；u贪官污吏不下课，人民的日子就是不好过；u贪官污吏不下台，幸福生活就是不会来：&Oslash;腐败使人民生活彻底地失去阳光；（保健、保养、保|人民反腐 ​		,工人团结一心,//weibo.com/1949481235/G3Ku2fmXj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,129,		//@抢提包:@邱普中:无耻就无耻，反正是破罐子破摔呗 @人要点灯_pbp:一个国家的司法机关竟然无耻到这种程度，还有什么资格和脸面狂吹这个社会就是法治社会？@抢提包: 牵一发而动全身，利益链条@道借时空: 贪官天天落马，访民不见人扶。反腐为谁反腐？官僚似虎似蝇，祸国何时到头？		,1003577446思民,//weibo.com/2801072800/Fb6bT9ARC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,130,	  我在湖北省阳光信访--微信平台上举报的问题。即，襄阳监狱违规建房，襄阳规划局多次修改规划，房管局处罚购房人、而不是违建者。投诉至信访局，可惜，竟然1、将我投诉的问题转至随州市曾都区（图3）2、襄阳市规划局给我的回复是给别人的回复（图4）3、答非所问。反腐、正风成笑话！ ​​​ ​		...展开全文c,NA,//weibo.com/2667229491/G3Kt1BW5O?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,131,		//@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,麦提爽BK,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,132,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/5643593349/G3Ks8EGpj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,133,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,134,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G3Ks5mKJR?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,135,@07魏克燕反腐敢死队队员:反腐维权的访民还有出头之日吗？！//@511678aa:比打鬼子要难百倍！//@07魏克燕反腐敢死队队员: 难道比打鬼子还难吗？//@郁垒002:冤案的推动，是持久战，是背水一战!//@郁垒002:反迫害，反贪腐——和党中央高度一致呀！//@公益大使20171012:转发微博		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,136,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G3KrSE7OT?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,137,		腐败的最大根源不是私有化，是市场经济。发展市场经济最适合的是私有制。经济发展最可行的方式是权钱结合，腐败是经济发展的必然。这是客观经济规律决定的。反腐就是反市场经济，这不等于反邓吗！领导们全懂。反腐只是政治利益博弈的需要而已。		,sjs9458,//weibo.com/2723712731/G3B7luiKG?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,138,	  中国当今的腐败最大根源，正是三十多年来行政力量所竭力推行的私有制改革所造成。推行私有制改革的前提是，私有观念的合理化，合法化，正当化。首先是导致政治权力私有化，即官僚将人民赋予的权力的个人私有化使用，以权谋私。行政公检法系统甚至军队里，贪污公款盛行。第二是经济的私有化，一场掠夺风 ​		...展开全文c,NA,//weibo.com/5063422725/G3Krza02K?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,139,		独家图片末代甲收官战国际天津 开赛前成耀东表情严肃。足坛第二批反腐案今日开庭。原上海国际球员申思、祁宏、李明、江津等出庭受审。四人曾在年末代甲收官战中收受贿赂，每人获得万元。他们故意输给天津，天津保住中超资格，申花同时在深圳也输球，但依然以一分优势获得冠军。 ​		,緟緈,//weibo.com/3984793122/G3KrhdkHO?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,140,		//@六国虹://@林起:儿媳妇也成反腐利器了。//@一叶知秋足彩:@林起 @人民日报 //@林建楊:右边是举报者本尊。这是最新情况，大家有问题也可以问她。//@王燕茹实名举报：我是本人，现在黄宇停职了，他爸还没有处理。		,长线绩优股,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,141,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/1348047420/G3KqEr5QK?refer_flag=1001030103_
