query,Post ID,Post Content,nickname,link
集体行动; 2018-02-20; 1; 25,11,		红海行动还不错，各种血腥场面直面战争的残酷。但是为了捧红海贬低战狼2就没啥意思了吧？战狼好歹开启了军事题材电影潮流，而且剧情场面都不错，紧张之余多了笑点和温情，情节更细腻。不管集体主义还是个人英雄主义我觉的只要三观正都OK ​		,十里桃花白浅浅,//weibo.com/1747673827/G3U0hrpb5?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,12,		年三十一早就起床赶回家那时候天还没亮就踏上归途刚回到家就吃上热腾腾的鸡蛋面哈哈哈然后回村里面探望伯公到了晚上哈哈哈爸爸他们突发奇想第一次集体深夜行动回村里考蠔但是太晚了被伯公吊了几句哥哥拿了两箱烟花回来放但是都不敢近近拍照感叹还是看别人放烟花爽打道回府时候都1点多了洗洗睡看看时间 ​			...展开全文c,陈梦景的微博,//weibo.com/5705946373/G3TSKhGd4?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,13,		去看了红海行动，场面真实得血腥了，情节紧凑，没有美式的个人英雄主义，讲究集体合作，值得去电影院看，希望票房能逆袭		,rong9595,//weibo.com/1887344341/G3TeO5OlK?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,14,	  【春节假期过半中国电影票房已超30亿元，创历史新高】据中国之声《央广新闻》报道，今年春节的电影市场简直可以用“异常火爆”来形容。截至记者发稿前，这个刚刚过半的假期就已经拿下了超过30亿的票房，即将赶超去年档期总和。目前，《捉妖记2》以11亿的成绩暂列第一，不过只有5分左右的口碑；续集延续 ​		...展开全文c,NA,//weibo.com/5292417802/G3TQ8mgoj?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,15,		红海行动，好看。集体精神。每个演员都演的很好。黄景瑜很帅。 ​​​#红海行动##黄景瑜# 顾#红海行动黄景瑜顾顺# 希望排片增加 ​		,燕z子y0,//weibo.com/5451810970/G3TPbhUxH?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,16,http://t.cn/R6cDVzi，值得推荐的一部影片，俗话说三个臭皮匠赛过诸葛亮，没有个人英雄主义色彩，宣扬的是集体行动，每个人都很勇敢，都很优秀，让我们感受到祖国的伟大，对华人的责任心，以及对军人的致敬 ​		,Q9springing9Q,//weibo.com/5844427514/G3TLvpEgs?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,17,		《红海行动》好看。这是一部非常燃的电影，又区别于《战狼2》的个人英雄主义，展现出了每个人在集体中应该具备的“协作”精神。里面一幕幕都是真枪实干拍出来的，用一张电影票来鼓励这样的好电影、好演员，我觉得值。#红海行动[电影]# ​		,社会你诚爷,//weibo.com/2168045005/G3TL6ABpZ?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,18,看了三部电影的感想：《红海行动》中国海军，我们带你们回家！【二刷，从头打到尾，没办法有尿点。战狼2是孤胆英雄；红海，确切来说应该叫蛟龙一队，是集体主义。枪林弹雨中真切的血肉横飞。有一种残酷叫烽火连天，有一种离散叫家破人亡，有一种安稳叫海晏河清。】《西游记女儿国》我舍我 ​			...展开全文c,YueYang_C,//weibo.com/5516393521/G3TKL2xEQ?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,19,		春节聚会，全家看电影这个娱乐在我家已经持续五年了。老少皆宜，集体出动，聚会人数在20人左右浮动。印象中看过西游降魔篇，澳门风云（讲赌博那个），成龙的功夫瑜伽，今年的红海行动……具体片名再核实。大家的口味不一样，从老家来的姑姑伯伯们进影院就是图个热闹。别人像我们这样的家庭聚会形式 ​			...展开全文c,zyzynanshan,//weibo.com/5512944658/G3TIC4Y0G?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,20,#红海行动# 没我想象的那么好看在我心里还是湄公河为最红海变成集体战斗而且尺度真大，胳膊腿乱飞哄哄哄蹦蹦蹦biubiubiu没停过用剪刀剪开人皮咔嚓清脆的声音很惊心了中途还有两个妹子因为太恶心就走了			...展开全文c,瓶子微醺,//weibo.com/3706937094/G3TFufoUt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,21,		算是这四五天的集体行动了...明天爸妈就回去了...下次再见就是啥时候了...真是有点舍不得...看了两个口碑比较好的电影			...展开全文c,Curse丶GM,//weibo.com/5426742130/G3TEfFxHV?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,22,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,23,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,24,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,25,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,26,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,27,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,28,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,29,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,30,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,31,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,32,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,33,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,34,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,35,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,36,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,37,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,38,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,39,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,40,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,41,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,42,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,43,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,44,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,45,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,46,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,47,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,48,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,49,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,50,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,51,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,52,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,53,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,54,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,55,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,56,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,57,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,58,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,59,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,60,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,61,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,62,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,63,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,64,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,65,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,66,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,67,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,68,		经过各路唆使，我终于停止了贫贱夫妻的想法 ​		,神奇的吐槽君,//weibo.com/3948798687/G3VVCxwmn?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,69,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,70,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,71,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,72,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,73,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,74,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,75,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,76,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,77,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,78,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,79,		破五了#中国赞##于芷晴##狗年旺旺旺# 给全世界最好的你们❤️一组饺子❤️（希望女粉不要砸拖鞋～～因为最近性感图有点多）评论抽20个最欠的图片表情送秋裤			...展开全文c,于芷晴MINI,//weibo.com/1559877383/G3W9O1l89?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,80,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,81,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,82,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,83,		首先要厘清“养育之恩”这个概念，我觉得“养”不是恩，在当下社会完全可以定义为是一种义务；“育”是恩，才值得孩子去感恩。对于家长而言，育的内容也没有那么难理解，无非是给孩子塑造一个普世价值观、确保孩子有一个健全的人格；至于思维方式和智力水平，这恐怕是教育体系和家庭环境的共同结果了 ​			...展开全文c,虎掰掰,//weibo.com/2154058603/G3W2Tbwzq?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,84,		戊戌年初五，财神生日，转发点赞恭迎财神！祝福大家财源滚滚，幸福吉祥……  更多精彩内容敬请关注：@书画界 #书画界##书画知识大全##文房四宝# ​​​​		,书画界,//weibo.com/3876734080/G3Wbsx11J?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,85,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,86,#吃货# 好好吃！拥有美国厨神之称的 Gordon Ramsay 教你制作最完美牛排！ 手把手教学，在家也能享受美食啦。尤其是趁着年假在家，还不赶紧给家人露一手？ http://t.cn/RRg4hrO ​		,北美美容快报,//weibo.com/3042094223/G3W1jpbwP?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,87,		初五，迎财神啰[爱心][抱拳] ​		,苏芒,//weibo.com/5234797239/G3VZUhIVg?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,88,		【惊了！一家13口挤进5座车 4个孩子塞后备箱】2月13日，广西@贺州交警 在巡查中发现一辆5座的SUV里竟塞进了13个人，除了副驾上两个，后排座上的一堆，后备箱里还有4个小孩…他们称自己是探望老人后返回。交警对司机进行了口头教育，处150元罚款。@时间视频http://t.cn/RRDXAC1 ​		,头条新闻,//weibo.com/1618051664/G3VVdbpMU?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,89,		聊聊坎昆旅行时的糟心事和暖心事，顺便分享一些坎昆旅游小tips ​		,北美吐槽君,//weibo.com/3177527181/G3VY4dqu3?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,90,		你今天为何早起？ ​		,清南师兄,//weibo.com/2309846073/G3W0mikZR?refer_flag=1001030103_
集体行动; 2018-02-20; 1; 25,91,		【 正月初五 迎财神 … 】 ​		,中国书画诗词院,//weibo.com/2804506181/G3W1IxBPt?refer_flag=1001030103_
